b,Etr,Er1,Er2,Etrp,Er1p,Er2p
0.7481458795920893,2000.0,800.0,1199.9999999999998,1934.8673721344967,953.9435313619468,1111.1032741415345
0.8347271734326747,2000.0,800.0,1199.9999999999998,2146.056195186424,1139.3607887535218,714.5004158727729
0.7512847592407902,2000.0,800.0000000000001,1199.9999999999998,1926.3536620549883,873.6087287014155,1199.9522111509225
1.229326222409341,2000.0,800.0,1199.9999999999998,1991.8699228292876,796.7510602269431,1211.3130768888
0.3040208478011782,2000.0,800.0,1199.9999999999998,1603.5219624409344,1435.0310191807644,961.3519174199438
0.044437356946569584,2000.0,800.0,1199.9999999999998,900.8410743318699,799.2676151155265,2299.7896480969976
1.1009337567877264,2000.0,800.0000000000001,1199.9999999999998,2088.1625254887454,859.2499190539654,1052.5161648307026
1.2126905079127357,2000.0,799.9999999999999,1199.9999999999998,2011.1662468964741,768.9608107803082,1219.8057311846535
0.7305904375118645,2000.0,800.0,1199.9999999999998,1387.24604314201,1144.288705752378,1468.3759304665425
1.127088592261969,2000.0,800.0,1199.9999999999998,1987.0571346414804,817.7426444721842,1195.1292849988279
0.2826357682744778,2000.0,800.0,1199.9999999999998,2568.9485279955893,995.2657728855273,435.68511494751976
1.4720478301484823,2000.0,800.0,1199.9999999999998,1999.984660623303,800.0883509975574,1199.870923788138
0.6752032606389341,2000.0,800.0,1199.9999999999998,2306.388267781484,1532.1500401983837,161.36829276900642
1.0471509311930736,2000.0,800.0,1199.9999999999998,1936.8086673767716,795.4359729305036,1267.6775748247412
0.17510323743070022,2000.0,799.9999999999999,1199.9999999999998,2658.7871909834207,332.27222528503984,1008.8420425831792
0.6377944895294388,2000.0,800.0000000000001,1200.0,2344.260703614121,1208.4715324581236,447.1760708085462
1.34613198063738,2000.0,800.0000000000001,1199.9999999999998,2000.2046841686986,798.1907825617785,1201.5425209538753
0.35120189104081223,2000.0,799.9999999999999,1199.9999999999998,1083.087030169448,1094.9840819272304,1821.8321272688288
